,Unnamed: 0,sampleId,path,isHard
2209,1452,2908,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002908.jpg,0
2210,4017,8097,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008097.jpg,1
2211,3919,7903,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007903.jpg,0
2212,4306,8650,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008650.jpg,1
2213,506,1007,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001007.jpg,0
2214,3125,6307,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006307.jpg,1
2215,360,698,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000698.jpg,0
2216,1681,3388,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003388.jpg,1
2217,3437,6938,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006938.jpg,0
2218,3737,7542,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007542.jpg,1
2219,1933,3902,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003902.jpg,0
2220,2531,5080,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005080.jpg,1
2221,4425,8877,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008877.jpg,0
2222,618,1232,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001232.jpg,1
2223,1816,3666,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003666.jpg,0
2224,581,1153,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001153.jpg,1
2225,1599,3226,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003226.jpg,0
2226,854,1696,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001696.jpg,1
2227,209,413,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000413.jpg,0
2228,906,1798,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001798.jpg,1
2229,3263,6574,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006574.jpg,0
2230,794,1581,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001581.jpg,1
2231,2499,5011,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005011.jpg,0
2232,1687,3402,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003402.jpg,1
2233,180,362,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000362.jpg,0
2234,3231,6516,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006516.jpg,1
2235,851,1692,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001692.jpg,0
2236,3660,7386,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007386.jpg,1
2237,3970,8003,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008003.jpg,0
2238,4148,8356,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008356.jpg,1
2239,4304,8648,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008648.jpg,0
2240,3130,6313,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006313.jpg,1
2241,3783,7627,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007627.jpg,0
2242,2843,5711,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005711.jpg,1
2243,4508,9050,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009050.jpg,0
2244,2342,4704,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/004704.jpg,1
2245,899,1786,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001786.jpg,0
2246,3752,7569,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007569.jpg,1
2247,1856,3744,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003744.jpg,0
2248,605,1202,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001202.jpg,1
2249,1347,2707,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002707.jpg,0
2250,4137,8337,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008337.jpg,1
2251,3237,6526,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006526.jpg,0
2252,837,1660,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001660.jpg,1
2253,3079,6194,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006194.jpg,0
2254,162,327,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000327.jpg,1
2255,2083,4188,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/004188.jpg,0
2256,3363,6780,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006780.jpg,1
2257,1621,3275,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003275.jpg,0
2258,3081,6197,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006197.jpg,1
2259,856,1698,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001698.jpg,0
2260,4776,9607,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009607.jpg,1
2261,1960,3952,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003952.jpg,0
2262,3727,7516,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007516.jpg,1
2263,3,4,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000004.jpg,0
2264,4181,8411,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008411.jpg,1
2265,3598,7273,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007273.jpg,0
2266,1284,2580,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002580.jpg,1
2267,4917,9901,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009901.jpg,0
2268,4106,8266,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008266.jpg,1
2269,1324,2656,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002656.jpg,0
2270,2720,5468,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005468.jpg,1
2271,4932,9927,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009927.jpg,0
2272,2892,5810,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005810.jpg,1
2273,4440,8904,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008904.jpg,0
2274,1453,2909,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002909.jpg,1
2275,3114,6280,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006280.jpg,0
2276,123,253,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000253.jpg,1
2277,2628,5265,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005265.jpg,0
2278,3306,6662,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006662.jpg,1
2279,1515,3046,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003046.jpg,0
2280,1432,2876,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002876.jpg,1
2281,2409,4824,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/004824.jpg,0
2282,2265,4550,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/004550.jpg,1
2283,3462,6991,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006991.jpg,0
2284,292,574,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000574.jpg,1
2285,49,92,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000092.jpg,0
2286,4815,9683,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009683.jpg,1
2287,3708,7487,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007487.jpg,0
2288,2633,5276,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005276.jpg,1
2289,3202,6457,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006457.jpg,0
2290,883,1751,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001751.jpg,1
2291,3586,7252,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007252.jpg,0
2292,2788,5597,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005597.jpg,1
2293,1451,2907,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002907.jpg,0
2294,3635,7341,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007341.jpg,1
2295,4651,9340,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009340.jpg,0
2296,865,1710,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001710.jpg,1
2297,4362,8754,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008754.jpg,0
2298,867,1715,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001715.jpg,1
2299,3642,7353,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007353.jpg,0
2300,3702,7471,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007471.jpg,1
2301,4792,9640,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009640.jpg,0
2302,3328,6715,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006715.jpg,1
2303,4326,8678,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008678.jpg,0
2304,1339,2688,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002688.jpg,1
2305,4537,9102,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009102.jpg,0
2306,4123,8303,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008303.jpg,1
2307,4028,8120,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008120.jpg,0
2308,379,736,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000736.jpg,1
2309,888,1763,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001763.jpg,0
2310,3863,7794,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007794.jpg,1
2311,1109,2200,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002200.jpg,0
2312,4556,9137,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009137.jpg,1
2313,1472,2955,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002955.jpg,0
2314,4142,8347,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008347.jpg,1
2315,1825,3686,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003686.jpg,0
2316,2354,4728,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/004728.jpg,1
2317,690,1372,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001372.jpg,0
2318,3348,6752,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006752.jpg,1
2319,1880,3794,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003794.jpg,0
2320,3032,6090,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006090.jpg,1
2321,3221,6498,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006498.jpg,0
2322,4511,9055,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009055.jpg,1
2323,4873,9806,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009806.jpg,0
2324,443,883,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000883.jpg,1
2325,988,1957,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001957.jpg,0
2326,7,11,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000011.jpg,1
2327,1421,2853,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002853.jpg,0
2328,1006,1991,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001991.jpg,1
2329,129,264,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000264.jpg,0
2330,4066,8187,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008187.jpg,1
2331,4897,9854,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009854.jpg,0
2332,200,397,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000397.jpg,1
2333,4690,9423,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009423.jpg,0
2334,2954,5943,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005943.jpg,1
2335,741,1473,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001473.jpg,0
2336,1887,3805,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003805.jpg,1
2337,3731,7529,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007529.jpg,0
2338,2035,4101,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/004101.jpg,1
2339,3623,7321,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007321.jpg,0
2340,4273,8591,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008591.jpg,1
2341,1373,2758,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002758.jpg,0
2342,3203,6460,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006460.jpg,1
2343,827,1644,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001644.jpg,0
2344,1795,3613,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003613.jpg,1
2345,1174,2341,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002341.jpg,0
2346,1976,3985,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003985.jpg,1
2347,1873,3776,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003776.jpg,0
2348,1264,2536,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002536.jpg,1
2349,3899,7861,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007861.jpg,0
2350,1483,2980,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002980.jpg,1
2351,2676,5364,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005364.jpg,0
2352,4149,8357,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008357.jpg,1
2353,3076,6191,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006191.jpg,0
2354,2415,4843,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/004843.jpg,1
2355,2598,5204,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005204.jpg,0
2356,4630,9297,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009297.jpg,1
2357,2115,4252,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/004252.jpg,0
2358,1542,3101,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003101.jpg,1
2359,4905,9875,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009875.jpg,0
2360,1859,3747,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003747.jpg,1
2361,3484,7032,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007032.jpg,0
2362,1378,2770,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002770.jpg,1
2363,1768,3561,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003561.jpg,0
2364,884,1753,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001753.jpg,1
2365,2450,4908,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/004908.jpg,0
2366,2861,5750,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005750.jpg,1
2367,1765,3558,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003558.jpg,0
2368,4927,9919,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009919.jpg,1
2369,2464,4930,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/004930.jpg,0
2370,574,1134,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001134.jpg,1
2371,2378,4765,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/004765.jpg,0
2372,3883,7829,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007829.jpg,1
2373,1348,2708,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002708.jpg,0
2374,2524,5060,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005060.jpg,1
2375,4454,8935,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008935.jpg,0
2376,391,762,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000762.jpg,1
2377,3619,7316,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007316.jpg,0
2378,3356,6770,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006770.jpg,1
2379,989,1959,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001959.jpg,0
2380,2170,4375,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/004375.jpg,1
2381,4405,8839,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008839.jpg,0
2382,4836,9731,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009731.jpg,1
2383,1202,2402,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002402.jpg,0
2384,2657,5323,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005323.jpg,1
2385,4087,8231,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008231.jpg,0
2386,879,1743,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001743.jpg,1
2387,2658,5324,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005324.jpg,0
2388,282,561,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000561.jpg,1
2389,4736,9525,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009525.jpg,0
2390,422,836,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000836.jpg,1
2391,1950,3931,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003931.jpg,0
2392,1548,3115,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003115.jpg,1
2393,3674,7406,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007406.jpg,0
2394,1679,3385,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003385.jpg,1
2395,2566,5147,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005147.jpg,0
2396,4528,9084,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009084.jpg,1
2397,1,2,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000002.jpg,0
2398,4902,9866,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009866.jpg,1
2399,3379,6812,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006812.jpg,0
2400,3464,6993,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006993.jpg,1
2401,2556,5125,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/005125.jpg,0
2402,3495,7060,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007060.jpg,1
2403,12,22,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000022.jpg,0
2404,4325,8677,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008677.jpg,1
2405,183,366,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000366.jpg,0
2406,3476,7015,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007015.jpg,1
2407,3393,6846,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/006846.jpg,0
2408,4428,8887,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008887.jpg,1
2409,4841,9742,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009742.jpg,0
2410,1751,3533,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003533.jpg,1
2411,3665,7395,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007395.jpg,0
2412,464,930,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000930.jpg,1
2413,1370,2753,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/002753.jpg,0
2414,3902,7867,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007867.jpg,1
2415,812,1616,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001616.jpg,0
2416,561,1114,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001114.jpg,1
2417,4070,8195,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/008195.jpg,0
2418,361,701,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/000701.jpg,1
2419,520,1033,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/001033.jpg,0
2420,4877,9815,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/009815.jpg,1
2421,1588,3206,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/003206.jpg,0
2422,3520,7116,/home/k/Documents/datasets/voc/extract/VOCdevkit/VOC2007_test/JPEGImages/007116.jpg,1
